name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
Anthem Anywhere,589443627,Amateurish and hopelessly broken,ifihadlegs,https://itunes.apple.com/us/reviews/id42297833,0.0,0.0,1,It's surprising to me that a company the size of Anthem would roll out an app this embarrassingly bad. It looks and performs as if it's only half-built.,2017-06-18 20:37:09
Anthem Anywhere,589443627,Terrible,Jreplogle,https://itunes.apple.com/us/reviews/id296815360,0.0,0.0,1,The app nor the website has worked properly in well over a year.... they update and it gets even worse to where you cannot log in at all.,2017-06-18 11:11:11
Anthem Anywhere,589443627,Piece of crap of an app,ShadowKingX,https://itunes.apple.com/us/reviews/id157887651,0.0,0.0,1,Piece of crap of an app,2017-06-10 22:22:52
Anthem Anywhere,589443627,I'D LIKE TO GIVE NO STARS!!,TGT,https://itunes.apple.com/us/reviews/id36021296,1.0,1.0,1,"""We're here to help is what I get"". This is unacceptable. In the age there is no excuse for a useless non-working app!  There are two many technical savvy people out there. Hire someone who is capable of developing a decent app!!  You have more than enough money with the premiums you charge!",2017-06-09 16:16:23
Anthem Anywhere,589443627,"""We're here to help...""",Daughter Phoenix,https://itunes.apple.com/us/reviews/id41719346,0.0,0.0,1,"...is what you'll get when you try to log in. It won't actually log you in, though. My information is correct but I can't get past this screen, and neither can several other users.",2017-06-06 11:42:47
Anthem Anywhere,589443627,Useless,searching for HASED,https://itunes.apple.com/us/reviews/id31724798,0.0,0.0,1,"The singe most important thing I want to see is how close I am to my deductible. With an HSA this is very important. The app shows none of that information. Besides not showing anything, it is an exact copy of their mobile webpage that you get if you to to anthem's website on your phone. You can't see your deductible there either. Instead they tell you have to request the full website on your phone. Oh but guess what happens then- anthem loads the full website, makes you log in again, and then forces you back to the mobile website. It is an endless loop that makes it impossible to know anything about your insurance if you are on the go. Who ever dreamed up this app should be fired. Last app allowed you to at least see your deductible.",2017-06-04 03:12:41
Anthem Anywhere,589443627,Great at taking up space on my phone!,Stefano Onafets,https://itunes.apple.com/us/reviews/id575333477,0.0,0.0,1,This app never updates deductibles or claims compared to online and I can't access my insurance card without receiving an error message. I wonder if not having an app would be a better choice. Although Anthem is an insurance company and they probably can't afford to create a competent app for their customers.,2017-06-01 17:02:42
Anthem Anywhere,589443627,Junk,chootoi,https://itunes.apple.com/us/reviews/id32968108,0.0,0.0,1,Stuck in a continuous login loop. Doesn't work at all.,2017-05-26 18:44:13
Anthem Anywhere,589443627,Get the job done,jawtab,https://itunes.apple.com/us/reviews/id24681539,0.0,0.0,5,Wanted to find a local doctor and have a digital card. Done and done.,2017-05-25 09:09:08
Anthem Anywhere,589443627,Useless,Kfc13,https://itunes.apple.com/us/reviews/id40101430,0.0,0.0,1,"Log in is awful, takes forever if you can get in at all. Deleted it , that way at least I can pull up the website via safari without the app",2017-05-25 05:49:34
Anthem Anywhere,589443627,Horrible app,LouLou611,https://itunes.apple.com/us/reviews/id42891038,0.0,0.0,1,Nothing works when you get into the app and that IF you can even log in. Most of the time it just gives you the circle of death while loading for hours. Completely pointless to have,2017-05-25 05:10:03
Anthem Anywhere,589443627,Such a crap,Harics,https://itunes.apple.com/us/reviews/id206715352,0.0,0.0,1,"In the digital world, this app is some centuries away. This doesn't even download.",2017-05-23 16:41:02
Anthem Anywhere,589443627,Good concept. Horrible to use,who is yao,https://itunes.apple.com/us/reviews/id108639739,0.0,0.0,2,"Logging in is not reliable. At best, its slow but works. At worst, it's slow and doesn't work after wasting your time. At the end of the day, if you can't get in then I don't care how well the app is designed or what it can do.",2017-05-23 08:13:35
Anthem Anywhere,589443627,Worthless app,SMB092508,https://itunes.apple.com/us/reviews/id116163963,0.0,0.0,1,"This app is worthless. Has errors logging in half the time. 
When trying to go to the website on an iPhone it redirect to a mobile site you can't get away from and it's the same as the am. Has no functionality what so ever. Don't bother.",2017-05-17 13:22:23
Anthem Anywhere,589443627,I don't know,rallycar27,https://itunes.apple.com/us/reviews/id10385863,0.0,0.0,3,Couldn't log in but after several tries it finally worked.,2017-05-15 20:22:04
Anthem Anywhere,589443627,Legit ID & Password from Website doesn't Work Here,@VeteranGA,https://itunes.apple.com/us/reviews/id533082372,0.0,0.0,1,"I have Medicare/Anthem and my ID and Password works great on their official website, but doesn't work on their Apple App. I was at my Doctors Office and my Doctor needed some information immediately about my Health Insurance, so I downloaded this app and it won't accept my Login Information. I rate this app no stars, but had to enter one star for JUNK! Deleted immediately, DO NOT RECOMMEND!",2017-04-28 09:05:01
Anthem Anywhere,589443627,Worthless if you want more than your card,Annoyed Mcangrystein,https://itunes.apple.com/us/reviews/id406443987,0.0,0.0,1,"I can't access any information about my plan or deductibles. If there is a way through this app it's impossible to find. I can view Records, get my ID card and find a dr. That's about it.",2017-04-27 12:25:16
Anthem Anywhere,589443627,Updated now can't log in,Sandra Luk,https://itunes.apple.com/us/reviews/id43361688,0.0,0.0,1,Won't take thumb print after update and it won't allow me to log in at all,2017-04-23 06:14:48
Anthem Anywhere,589443627,Now has payment feature!,Zerosum2,https://itunes.apple.com/us/reviews/id245472402,0.0,0.0,4,"I've been rating this 2 stars for a long time because it had no payment feature. But now it does. And it was quick, easy to use and worked with no issue. Well done.",2017-04-20 20:18:08
Anthem Anywhere,589443627,No dependents,jemkeith,https://itunes.apple.com/us/reviews/id15041014,0.0,0.0,1,You cannot see your dependents information. Pretty useless for a family.,2017-04-19 13:22:52
Anthem Anywhere,589443627,Worst App Ever,conswell,https://itunes.apple.com/us/reviews/id39038606,0.0,0.0,1,Can't even log in with correct credentials. Lousy. Don't waste time downloading.,2017-04-17 21:37:19
Anthem Anywhere,589443627,App always crash,Negrot@mo,https://itunes.apple.com/us/reviews/id494476425,0.0,0.0,1,"I cannot see my card, I can't see my plan info as well.",2017-04-17 16:06:41
Anthem Anywhere,589443627,App hasn't worked in weeks...,Awair'nyss,https://itunes.apple.com/us/reviews/id113896991,0.0,0.0,1,"It's currently April 15th, 2017 and I've literally been trying to log into this app with correct login info for 10 days-- it won't let me in. It's just keeps showing me an error message saying, ""Were here to help. Call us at [insert phone number here].""

Anthem, please stop neglecting your app. People want to be able to use the app rather than having to login online. It would be great if you fixed this.",2017-04-15 15:13:11
Anthem Anywhere,589443627,Terrible,Tasked fan,https://itunes.apple.com/us/reviews/id128671046,0.0,0.0,1,"I never write reviews, but this app is so unbelievably awful, I am hoping someone at anthem is looking at these and will eventually get a clue.  There is NO WAY to get to the full desktop site on this app.  That is ridiculous.  Especially since there is also NO WAY to see your EOBs on the app.  Total waste of space on my phone.  But even when I try to use safari to get to the regular Anthem site, it puts me into this useless mobile version.  Hate. This. App.",2017-04-15 06:38:16
Anthem Anywhere,589443627,Still Needs some improvements,Chandra S Kotha,https://itunes.apple.com/us/reviews/id49236909,0.0,0.0,2,"Please show facility name correctly  on claim 

adopt uniform claim status processed vs approved .",2017-04-12 20:49:27
Anthem Anywhere,589443627,"Need a ""zero stars"" option!",amyh1965,https://itunes.apple.com/us/reviews/id186168840,0.0,1.0,1,"This is the most useless app I've ever seen. The only thing that sort of works is the provider search, but even that returns many duplicate results, often with differing and outdated information. The provider profiles are totally useless. Most have nothing more than gender and language spoken. I can figure out on my own whether a provider is male or female and speaks English. 
There is no digital ID card and no information on benefits or claims. My personal profile is currently inaccessible, returning an error message and a plea to be patient. When I tried to leave a review in the section asking what they could do better...I got an error message!
The ask ""How can we make the app as healthy as possible?""  My advice? Get a defibrillator; the patient needs to be ALIVE before we even discuss HEALTHY!
I suspect there was some requirement or commitment to have an app available; I guess it forgot to specify that it had to work.",2017-04-08 23:55:06
Anthem Anywhere,589443627,Terrible App,alexarpoe,https://itunes.apple.com/us/reviews/id295448817,0.0,0.0,1,"This app rarely works properly. Usually it won't even open, just gives an error message with a number to call. It never even updates with new bills. It always says ""$0 is due, payment has been paid in full"" even when I haven't yet paid for the month, etc. etc. The list goes on and on. It's terrible.",2017-04-03 17:00:04
Anthem Anywhere,589443627,5 Star GARBAGE,82ndAB,https://itunes.apple.com/us/reviews/id281535155,0.0,0.0,1,"Can't get EOB's or see medical treatment dates or claims! What's the point of this app?  To find a doctor on an awful search engine with awful filters??
Trash!!!!",2017-03-28 19:07:02
Anthem Anywhere,589443627,Ehhh,Kay-Elle,https://itunes.apple.com/us/reviews/id108265979,0.0,0.0,1,"The only reason this gets a star is for the fact that it can show a copy of your ID card if you don't have one on you, Everybody has their phone on them! But that's the only thing that actually works on the app. The search for providers is useless and it always says it can't find any results. It doesn't show the info I'm looking for, the summary is not helpful and anytime you go back you have to start all over. Completely pointless download if it isn't for downloading a copy of your ID card.",2017-03-24 12:57:42
Anthem Anywhere,589443627,Horrible. Useless.,KaterzRN,https://itunes.apple.com/us/reviews/id199311306,0.0,0.0,1,"This is the first time I've ever been so disappointed in an app that I felt the need to create a review. Most often I cannot log in, but even if I can, the information is entirely in accurate. It currently shows that we have had zero claims and therefore have met none of our deductibles. This is very interesting considering we have already met our out-of-pocket max for the year! The only thing worse than this app is dealing with the people when you have to call anthem which leaves a stuck between a rock and a hard place.",2017-03-21 12:20:32
Anthem Anywhere,589443627,Where is my ID card?,Nfhdiffd,https://itunes.apple.com/us/reviews/id413760650,0.0,1.0,1,What a garbage company,2017-03-20 11:43:21
Anthem Anywhere,589443627,Disappointed,Sad in Indiana,https://itunes.apple.com/us/reviews/id14233249,0.0,0.0,2,"Can't get swipe buttons to work which makes it extremely difficult to filter claims.  Also, information loads slowly. I'll stick to using the website.",2017-03-19 17:51:26
Anthem Anywhere,589443627,Trash,vergillll,https://itunes.apple.com/us/reviews/id222886665,0.0,0.0,1,"Trying to find an emergency room, every page gives an error. Well guess they are just interested in your monthly payments. You can't even find a doctor when you need one",2017-03-10 22:55:56
Anthem Anywhere,589443627,Never works,DontheEnforcer,https://itunes.apple.com/us/reviews/id78019495,0.0,0.0,1,"Simply have never been able to login on this app. Full website works fine, app has never accepted my login info and pop up tells me to call but customer service is unable to resolve issues.",2017-03-10 09:06:55
Anthem Anywhere,589443627,Not there yet,Golfpsych,https://itunes.apple.com/us/reviews/id86818826,0.0,0.0,2,"Read the other reviews, but downloaded the app hoping my experience would be different. It's not. Every time I try to review a claim, it says, ""Something's not working."" Pretty much useless. Very limited info available beyond deductible, and out of pocket expenses.",2017-03-09 18:12:38
Anthem Anywhere,589443627,Useless,Kfelk92780,https://itunes.apple.com/us/reviews/id426233755,0.0,0.0,1,"Can't get claims, ID cards, etc. half the time it wouldn't let me log on, and told to call customer support. Useless app. Deleted the app and tried to log on via their website and it just defaults you back to the useless app.",2017-03-07 17:39:52
Anthem Anywhere,589443627,Horrible,Jerrytaul,https://itunes.apple.com/us/reviews/id282136019,1.0,1.0,1,"I can't see my ID card, claims or medications. All I can do is search for a Dr or an estimate",2017-03-07 15:50:57
Anthem Anywhere,589443627,Unusable,Jinglesmj,https://itunes.apple.com/us/reviews/id105888277,0.0,0.0,1,"Never been able to login. Have contacted support multiple times with no resolution. Called, emailed, message through web...still no progress. Please fix or remove the app all together.",2017-03-03 09:15:57
Anthem Anywhere,589443627,Junk,_krizm,https://itunes.apple.com/us/reviews/id318035228,0.0,0.0,1,I have yet to successfully login even after the recent update. Junk right out of the App Store.,2017-03-01 15:01:26
Anthem Anywhere,589443627,The reviews,Potatobat,https://itunes.apple.com/us/reviews/id462668914,0.0,1.0,2,Well...It did get one star...so...,2017-03-01 07:40:42
Anthem Anywhere,589443627,Useless options,Egzzzzzzzzzzz,https://itunes.apple.com/us/reviews/id420582705,0.0,0.0,3,"The app works fine, I can search for a provider etc. but it has these options to narrow your search by 'accepting new patients' and if a family med doc or internist, 'can act as PCP'. These seem incredibly useful but apparently they are useless as when I selected them I came up with zero providers. I had to call BCBS to figure out what was going on and the woman on the phone said ""um there are doctors everywhere"". Ok...I explained how I searched and she told me don't even bother selecting those, BCBS never collects the information. Then why have them!!! You made me panic and think I had to go states over to find a doctor. 3 stars.",2017-02-28 03:53:22
Anthem Anywhere,589443627,Missing Key Feature,Dan@Irvine,https://itunes.apple.com/us/reviews/id214433093,1.0,1.0,2,Please add feature allowing ID card to Wallet.,2017-02-27 17:07:11
Anthem Anywhere,589443627,What happened- this is horrible!!!,AKA:TINK,https://itunes.apple.com/us/reviews/id43085760,0.0,0.0,1,Can't view a complete EOB - can't find a thing on this app - dump it and start over.  I'll have to go to a computer to do anything!,2017-02-27 13:22:47
Anthem Anywhere,589443627,Needs more work!,Anton1365,https://itunes.apple.com/us/reviews/id488650647,0.0,0.0,1,The App does not work properly.,2017-02-26 14:48:04
Anthem Anywhere,589443627,Listen to customer feedback,Fandangoble,https://itunes.apple.com/us/reviews/id182287023,0.0,0.0,2,Disappointed that they seem unwilling or unable to fix the simple problem of viewing the ID card on iOS. Have reported the issue twice. This would be a key benefit so I would not need to carry a physical card. Even better if they made it easy to share with or provide to provider via email and text. Every Dr office wants to see it and I don't want to carry it around with me.,2017-02-26 10:43:28
Anthem Anywhere,589443627,Never works,Cammyj00,https://itunes.apple.com/us/reviews/id10856281,0.0,0.0,1,"Usually my main page is blank. Provides me with little to no information about my account. Don't bother downloading, it's useless.",2017-02-26 08:58:53
Anthem Anywhere,589443627,Terrible,TJrocks,https://itunes.apple.com/us/reviews/id41457918,0.0,0.0,1,"This app works about as well as their website. Which is to say, it works maybe 1 out of 4 times I try to log on. Called tech support and was told not to use my phone, only my Google Chrome browser. Why have an app if it doesn't work?",2017-02-24 08:12:17
Anthem Anywhere,589443627,Can't even log in,Robmikc,https://itunes.apple.com/us/reviews/id21754846,0.0,0.0,1,"Using same credentials as on line website and all it does is tell me to call customer service. Simply garbage.
Customer service just runs you in circles, can't help at all.",2017-02-24 03:44:14
Anthem Anywhere,589443627,Useless,Auriconis,https://itunes.apple.com/us/reviews/id38098872,0.0,0.0,1,Another update another one star review. Fix the login issues already.,2017-02-23 15:59:16
Anthem Anywhere,589443627,Useless,Woolen dove,https://itunes.apple.com/us/reviews/id287697733,0.0,0.0,1,Pointless app. Does nothing helpful when it momentarily isn't giving an error message.,2017-02-22 17:39:31
Anthem Anywhere,589443627,Useless,Kishora.ys,https://itunes.apple.com/us/reviews/id399146928,0.0,0.0,1,Can't even search urgent cares. Lot of bugs in this app. Focus on core features rather than beautification,2017-02-22 16:23:50
Anthem Anywhere,589443627,What!?!?,Traveling businessman,https://itunes.apple.com/us/reviews/id436545435,0.0,0.0,1,"Can't log into the app. The error message that popped up said to call the help desk. I called and the recording said ""we are having technical difficulties with our technical support line. Please call back later"". ðŸ˜¤ðŸ˜«ðŸ˜‚",2017-02-22 13:00:34
Anthem Anywhere,589443627,Can't login to app - just remove from store pls,Golfer357,https://itunes.apple.com/us/reviews/id14487216,0.0,0.0,1,"I can login to my account through desktop website, but can't through this mobile app. When I tried, I'm prompted to call their tech support. Tech support has a recorded msg saying they're having issues with the mobile app right now.

Update: still can't log in months later. Just remove this app from the App Store pls. This is ridiculous.",2017-02-21 09:42:20
Anthem Anywhere,589443627,All true,Barrel77,https://itunes.apple.com/us/reviews/id260333747,0.0,0.0,1,"Sadly, all of these one-star reviews are spot on. Apps like this should NEVER make it out of the office. Designers, have you no self-respect?",2017-02-20 22:13:36
Anthem Anywhere,589443627,Awful,gianthead,https://itunes.apple.com/us/reviews/id235973293,0.0,0.0,1,"The only thing this app is good for is the is card.  Both the app and the mobile website provide no information on claims, deductibles, coverage or other account info available on the desktop version of the site.  EXTREMELY DISAPPOINTING AND NOT HELPFUL AT ALL!",2017-02-20 14:45:36
Anthem Anywhere,589443627,Full of glitches,Coconutsea,https://itunes.apple.com/us/reviews/id5291304,0.0,0.0,1,This app works half of the time but unfortunately it works better than the website so I'm stuck using the app.,2017-02-17 22:16:32
Anthem Anywhere,589443627,They should be embarrassed,kSplitter,https://itunes.apple.com/us/reviews/id42028777,0.0,0.0,1,"Shouldn't one of the QC steps be, ""Can the user log in?""
If that test doesn't pass don't commit to production. The entire system is janky. I couldn't register on the website, had to do that on this app but then I can't log in through the app, I have to go to the website to manage my account. What an embarrassment.",2017-02-17 13:22:18
Anthem Anywhere,589443627,Worst app,ScottyDR,https://itunes.apple.com/us/reviews/id140689071,0.0,0.0,1,"This is probably the worst app in the store, doesn't do anything it says it will do! And when you call the help line, they are about as useless as the app and web login. Hope this doesn't represent how well they work for the people that they insure. Because they sure don't put any effort into helping anyone with the app and website",2017-02-17 09:03:43
Anthem Anywhere,589443627,Same here!,Tbhend,https://itunes.apple.com/us/reviews/id321514248,0.0,0.0,1,All the previous stated problems.  Definitely needs a capable tech dept. /resources.  I depend on mobile app 98% of time so far the worst app I have.,2017-02-16 20:23:49
Anthem Anywhere,589443627,Never works,Matt Shar,https://itunes.apple.com/us/reviews/id481409964,0.0,0.0,1,It's always under maintenance,2017-02-16 14:27:54
Anthem Anywhere,589443627,It never works!,FrumiousB,https://itunes.apple.com/us/reviews/id8482200,0.0,0.0,1,It worked maybe 2 times after I first downloaded the app. But every time I've tried to log in since I just get a message bubble that says 'We're here to help!' and shows a customer service number that isn't even an active link- to call the number you have to memorize it and dial it on the keypad yourself. (Highlighting the number to copy does not work). Super frustrating. Why have these issues not been fixed? I see the app has been updated several times but not to function obvs. Deleted it.,2017-02-12 06:59:12
Anthem Anywhere,589443627,Deserves 0 stars,Guzzyflux,https://itunes.apple.com/us/reviews/id175225336,0.0,0.0,1,"App doesn't allow me to login at all. It keeps popping up ""we're here to help!!"" with a phone number to call. I don't need help! I just want to log in!",2017-02-11 18:50:18
Anthem Anywhere,589443627,Don't Tout your app if it do any work!,Chelliemcg,https://itunes.apple.com/us/reviews/id166648331,0.0,0.0,1,Will not allow login.  Ridiculous.,2017-02-11 14:04:33
Anthem Anywhere,589443627,Worst app,Develishchic,https://itunes.apple.com/us/reviews/id154148527,0.0,0.0,1,This is a useless app. All you can do is check your ID card. Always an error when you try to check your claims.,2017-02-11 10:06:13
Anthem Anywhere,589443627,Very Buggy,GoodOlTexasBoy,https://itunes.apple.com/us/reviews/id37215572,0.0,0.0,1,"Precious app versions were very stable and user friendly app. Since major app redesign/update the app is unstable and buggy at best--

When I attempt to view additional details on claims, gives an error message asking me to call customer service. I don't want to call customer service for additional details, that is one of the main reasons I originally downloaded the app.",2017-02-11 05:33:24
Anthem Anywhere,589443627,Still Less Than Zero,Nooooo...,https://itunes.apple.com/us/reviews/id27181723,0.0,0.0,1,"Didn't work before the latest update, still doesn't work after trying with the new and unimproved model. Anthem is very consistent with not ever getting it right...",2017-02-10 05:38:49
Anthem Anywhere,589443627,Never works,Fgytyu,https://itunes.apple.com/us/reviews/id351640045,0.0,0.0,1,Don't know why they developed the app...,2017-02-10 05:20:27
Anthem Anywhere,589443627,Doesn't work,TABillet,https://itunes.apple.com/us/reviews/id235280047,0.0,0.0,1,Won't even accept my login. Not awesome.,2017-02-09 17:27:10
Anthem Anywhere,589443627,Awesome,Hugoferdl,https://itunes.apple.com/us/reviews/id28582899,0.0,0.0,5,Awesome,2017-02-09 06:50:47
Anthem Anywhere,589443627,Still broken,AplEye,https://itunes.apple.com/us/reviews/id109327619,0.0,0.0,1,Amazing. The app was just updated and still doesn't allow login. Is there no one in QA?,2017-02-08 16:15:30
Anthem Anywhere,589443627,App broken,faustuscrow451,https://itunes.apple.com/us/reviews/id489064259,0.0,0.0,1,No way pull up ID cards Fix it UI is a mess,2017-02-08 10:06:13
Anthem Anywhere,589443627,Useless,Future Bake!,https://itunes.apple.com/us/reviews/id34807744,0.0,0.0,1,"No pharmacy or prescription info.
No way to estimate your costs before you go get health care.

Kinda dumb app.  Dont waste your phone memory on it.",2017-02-02 13:41:18
Anthem Anywhere,589443627,Ugg,-duckman-,https://itunes.apple.com/us/reviews/id113018846,0.0,0.0,1,Can't sign in. You might want to just remove the application if you can get it to work.,2017-02-01 14:51:05
Anthem Anywhere,589443627,Barely works,Twitterer,https://itunes.apple.com/us/reviews/id9638929,0.0,0.0,1,"Don't bother with this app. Between errors and how slow it is to load any data, it's faster just to login to the website and get the info you need there. If you can get it to load the ID card, screenshot it and keep it in your photos or another app.",2017-01-31 22:41:04
Anthem Anywhere,589443627,God Awful!!,Bruce....,https://itunes.apple.com/us/reviews/id131451831,0.0,0.0,1,Run!!,2017-01-31 13:47:52
Anthem Anywhere,589443627,Very poor performance,Chaitu B,https://itunes.apple.com/us/reviews/id286535682,0.0,0.0,1,To login to app itself it takes few minutes. Very poor performance. The team Need to work on basic performance tuning first.,2017-01-30 20:56:55
Anthem Anywhere,589443627,Doesn't work,emzoomz,https://itunes.apple.com/us/reviews/id548163002,0.0,0.0,1,For weeks the app and the website have been down. After logging in I'm told to call the service line. Please fix.,2017-01-30 09:49:43
Anthem Anywhere,589443627,Waste of time. Doesn't work.,app4me,https://itunes.apple.com/us/reviews/id104210357,0.0,0.0,1,This app is a waste of time. Nothing works after you log in. Can not search for a doctor or an urgent care. It will just say nothing found please redo search. Useless.,2017-01-27 23:57:21
Anthem Anywhere,589443627,What is going on?!?,Inky74,https://itunes.apple.com/us/reviews/id253859962,0.0,0.0,1,"This used to be a great app, until the update! Now logging in is not consistent. Prompt send me to call tech services, almost every time! Can someone please fix this! Such a disappointment!",2017-01-27 10:24:54
Anthem Anywhere,589443627,Cannot login on app!,chelseazollars,https://itunes.apple.com/us/reviews/id24589333,0.0,0.0,1,Absolutely pointless! Will not allow me to login on app but can on website!,2017-01-26 14:34:02
Anthem Anywhere,589443627,New Users Cannot Login,tmcmanus119211,https://itunes.apple.com/us/reviews/id351773745,0.0,0.0,1,I've attempted logging in several times on different devices and I get a message to call BCBS customer service. The same credentials work when I login online. Wish I could login from the app. Please fix!,2017-01-25 16:46:38
Anthem Anywhere,589443627,Dreadful,TNGFan1,https://itunes.apple.com/us/reviews/id34509002,0.0,0.0,1,I don't know what they fixed because you still can't see any of your claims.  What a disaster of an app!,2017-01-25 16:41:39
Anthem Anywhere,589443627,Anthem Anywhere,leaona39,https://itunes.apple.com/us/reviews/id290467120,0.0,0.0,5,I like it,2017-01-24 23:52:14
Anthem Anywhere,589443627,Worst App ever,Esha916,https://itunes.apple.com/us/reviews/id139788950,0.0,0.0,1,"Why do you even have an app? This is the worst app i have ever used. I cannot log in at all. It always says to call the customer service number. What's the point of having an app if it doesn't work? Every time i call support they say ""we are working on it."" I been hearing this for weeks. Theres multiple bad reviews on here. Is anyone even looking at it?",2017-01-24 23:28:32
Anthem Anywhere,589443627,Zero Stars,Confused sar,https://itunes.apple.com/us/reviews/id223513347,0.0,0.0,1,"It doesn't work. Called the help number and they basically said ""it doesn't work"". Thanks for the help! Not.",2017-01-24 05:19:45
Anthem Anywhere,589443627,Not qualified for any star,Vineet G,https://itunes.apple.com/us/reviews/id473055965,0.0,0.0,1,Same Id/password worked on website but not on app...called customer service and no update yet...,2017-01-23 20:02:30
Anthem Anywhere,589443627,0 stars what it is,Ashcjfkxm,https://itunes.apple.com/us/reviews/id395267214,0.0,0.0,1,It wouldn't let me log in. Even though my username and password is right. It works perfectly fine on the website. Waste of time.,2017-01-23 07:43:57
Anthem Anywhere,589443627,Doesn't let me log in,MarcusW.527,https://itunes.apple.com/us/reviews/id22382137,0.0,0.0,1,If I could give 0 stars I would. This really shouldn't be on the App Store if you can't login.,2017-01-21 09:11:29
Anthem Anywhere,589443627,Needs a lot of work,Awsome 94,https://itunes.apple.com/us/reviews/id114818880,0.0,0.0,1,"When trying to login, always have issues. This app needs a lot of course. Focus more on fixing bugs..",2017-01-20 17:13:03
Anthem Anywhere,589443627,Can I give this 0 stars?,Iphoneecore,https://itunes.apple.com/us/reviews/id251203790,0.0,0.0,1,"This app provides such a small amount of help or information at a huge rate of frustration. And you can't rely on their website to be much more helpful. Don't we give you enough money to create a useful customer portal? On top of being a waste of time and a huge test of my patience, I was recommended to a doctor through the find a doctor feature of the app that ended up not being covered. A 3 hour conversation (if I could call it that) to the customer service department resulted in not so much as an apology (let alone a reclaim) about having to pay money I don't have to a doctor that I was led to believe was in network. Boo, Anthem, boo.",2017-01-20 09:03:43
Anthem Anywhere,589443627,Terrible,Clippins,https://itunes.apple.com/us/reviews/id338833257,0.0,0.0,1,Couldn't even get it to register me.  Spent 30 mins on the phone and delayed my appointment 30 mins trying to get a virtual copy of insurance card.  It kept telling me there is something wrong. Called help desk and they couldn't tell me why it was doing it but would report it.  Think anthem may need to try again with this app!,2017-01-20 07:55:10
Anthem Anywhere,589443627,Utterly useless!!!,G.bent,https://itunes.apple.com/us/reviews/id209950949,0.0,0.0,1,Every single time I try to log in with this app I get a pop up screen saying to try again later or call. TOTAL GARBAGE!!!,2017-01-19 14:18:03
Anthem Anywhere,589443627,POS app,momoflilj,https://itunes.apple.com/us/reviews/id240118980,0.0,0.0,1,This app used to work. Now I can't login and customer service not only is terrible but you can't understand them either. Seems to be outsourced overseas. How lovely. ğŸ˜¡ğŸ‘�ğŸ�¼,2017-01-19 12:33:03
Anthem Anywhere,589443627,This app is awful,Zach Cardwell,https://itunes.apple.com/us/reviews/id80023361,0.0,0.0,1,"As always, anthem attempts to make it as hard as ever to actually use your insurance. This app is little more than a skin for the website and won't save your loving details or necessary items that you would need in case of emergency",2017-01-19 11:01:54
Anthem Anywhere,589443627,So not helpful,Collegekid743,https://itunes.apple.com/us/reviews/id502557419,0.0,0.0,1,"This has to be the worst app I've used reliability wise. One day I can log in and the next I get that stupid pop up saying ""give our customer support a call"" and then after they answer my questions they have the nerve to suggest ""you can get this same and like information through our interactive app"" ....News flash it ain't interactive if it won't let me log in and actually use it!",2017-01-19 10:56:33
Anthem Anywhere,589443627,Don't Bother,FrustratedMobileAppUser,https://itunes.apple.com/us/reviews/id313612704,0.0,0.0,1,"Although Anthem promotes this app, users would be better served if they made sure it worked before doing so. There are login problems, claims info doesn't display, etc.",2017-01-19 08:33:30
Anthem Anywhere,589443627,Performance is terrible,Nike Boyle,https://itunes.apple.com/us/reviews/id478834321,0.0,0.0,1,Very slow..please work on your services.,2017-01-19 08:25:47
Anthem Anywhere,589443627,login issue,Gomes nayagam,https://itunes.apple.com/us/reviews/id221532108,0.0,0.0,1,"registered via web and tried login here, no error but did not succeeded, dissappointment.",2017-01-18 16:54:07
Anthem Anywhere,589443627,Update,Bowtiejeep,https://itunes.apple.com/us/reviews/id418247891,0.0,0.0,1,"Don't update if you have a version working, I updated to latest version and have yet log in...thanks a lot!!",2017-01-18 16:19:31
Anthem Anywhere,589443627,Useless App,Teezeeee55555,https://itunes.apple.com/us/reviews/id288705081,0.0,0.0,1,"Worked fine for a couple of weeks. Now just asks to contact the help desk. Awful app.
Makes it 1000 times more stressful when trying to sort out such an important part of life......",2017-01-18 15:33:00
Anthem Anywhere,589443627,Utter waste of time,KevBot57,https://itunes.apple.com/us/reviews/id31830305,0.0,0.0,1,Every login attempt results in a prompt to call customer service.,2017-01-18 14:25:40
Anthem Anywhere,589443627,Terrible,nlaiben,https://itunes.apple.com/us/reviews/id42081352,0.0,0.0,1,"Can't log in at all, even after confirming login info on their website. Impossible to get support from this carrier!",2017-01-18 11:50:22
Anthem Anywhere,589443627,Horrible app,P. Hanley,https://itunes.apple.com/us/reviews/id414660294,0.0,0.0,1,"This app doesn't work at all!  I called the help number many times and all they offered to do was make an incident report.  

This is of absolutely no help to customers.  Try starting over and remake the app.",2017-01-18 09:52:14
Anthem Anywhere,589443627,Doesn't work!,Windjammer883,https://itunes.apple.com/us/reviews/id316663960,0.0,0.0,1,"This seems to be a waste of space. Sadly I can't get anything to work on it. To bad, I guess I will delete the appâ˜¹ï¸�",2017-01-18 09:43:56
Anthem Anywhere,589443627,Not worth your time,Tkfred,https://itunes.apple.com/us/reviews/id235788501,0.0,0.0,1,Unable to even log in.  Waste of time!!,2017-01-16 19:52:36
